filename,score,label
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ0354-0648_53593_435_1_biz02.fits,0.052137198057,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ0354-0648_53593_814_1_biz02.fits,0.426883850678,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ0847+0318_53749_435_1_biz02.fits,0.313522332303,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ0912+4136_53881_814_1_biz02.fits,0.166364482289,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ0925+0814_53695_435_1_biz02.fits,0.413440884845,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ0925+0814_53695_814_1_biz02.fits,0.246582979648,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ0934+6034_53882_814_1_biz02.fits,0.221443828561,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ0953+5205_53262_435_1_biz02.fits,0.0511381245167,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ0953+5205_53262_814_1_biz02.fits,0.4504016988,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1039+0513_53784_814_1_biz02.fits,0.471352488159,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1117+0534_53322_435_1_biz02.fits,0.00762023076104,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1136+0426_53724_435_1_biz02.fits,0.000770742246302,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1136+0426_53724_814_1_biz02.fits,0.224833541954,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1152+0054_53752_435_1_biz02.fits,0.0095269045335,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1155+6237_53460_435_1_biz02.fits,0.00821740549737,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1155+6237_53460_814_1_biz02.fits,0.00216382483041,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1203+0233_53813_814_1_biz02.fits,0.309454489458,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1436+4939_53811_814_1_biz02.fits,0.0338616981419,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1452-0058_53850_814_1_biz02.fits,0.343004065772,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1515+6128_53700_435_1_biz02.fits,0.188677785806,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1515+6128_53700_814_1_biz02.fits,0.205083942705,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1524-0052_53876_814_1_biz02.fits,0.074537489147,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1525+0114_53847_814_1_biz02.fits,0.130848875278,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1535-0038_53496_435_1_biz02.fits,0.414501218675,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1535-0038_53496_814_1_biz02.fits,0.564701266145,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1537+4125_54091_814_4_biz02.fits,0.97913702424,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1547+5719_53307_435_1_biz02.fits,0.14047045668,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1547+5719_53307_814_1_biz02.fits,0.123623584316,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1604+3355_54107_814_4_biz02.fits,0.999999100737,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1700+6221_53773_814_1_biz02.fits,0.0276833296513,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ1717+5739_53857_814_1_biz02.fits,0.971835066812,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ2111-0038_53576_435_1_biz02.fits,0.374111361592,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ2202-0846_53475_814_1_biz02.fits,0.002330905002,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ2209-0754_53904_814_1_biz02.fits,0.0323199958718,0
/data/hanjuezhu/HST/processed/NO/padded/SLACSJ2347-0005_53362_435_1_biz02.fits,0.0295569629591,0
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0029-0055_53990_814_4_biz02.fits,0.114901648559,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0037-0942_53266_435_1_biz02.fits,0.298343677,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0037-0942_53266_814_1_biz02.fits,0.487271593153,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0044+0113_53898_814_1_biz02.fits,0.00440052282243,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0109+1500_53902_814_1_biz02.fits,0.144733387437,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0157-0056_53971_814_4_biz02.fits,0.781073538854,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0216-0813_53375_435_1_biz02.fits,0.112399520439,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0216-0813_53375_814_1_biz02.fits,0.412217402899,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0216-0813_53923_555_4_biz02.fits,0.129204861723,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0216-0813_53923_814_4_biz02.fits,0.123484241672,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0252+0039_54010_814_4_biz02.fits,0.384653480619,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0330-0020_53994_814_4_biz02.fits,0.417262903878,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0405-0455_54049_814_1_biz02.fits,0.395598818707,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0728+3835_54017_814_4_biz02.fits,0.753237177815,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0737+3216_53269_435_1_biz02.fits,0.0150637579492,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0737+3216_53269_814_1_biz02.fits,0.197708533068,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0737+3216_54044_555_4_biz02.fits,0.21653991528,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0737+3216_54044_814_4_biz02.fits,0.515904695618,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0808+4706_53995_814_4_biz02.fits,0.208461518984,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0822+2652_54075_814_4_biz02.fits,0.693482085791,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0841+3824_54012_814_4_biz02.fits,0.629367910221,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0903+4116_54017_814_4_biz02.fits,0.379550572159,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0912+0029_53290_814_1_biz02.fits,0.0369555738504,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0912+0029_53679_555_1_biz02.fits,0.281212471929,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0912+0029_54064_555_4_biz02.fits,0.276068913966,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0912+0029_54064_814_4_biz02.fits,0.999997632074,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0935-0003_53485_814_1_biz02.fits,0.0424820809001,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0936+0913_54078_814_4_biz02.fits,0.936738164634,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0946+1006_54042_814_4_biz02.fits,0.496242246582,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0955+0101_53766_435_1_biz02.fits,0.0372271453827,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0955+0101_53766_814_1_biz02.fits,0.00152133861802,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0956+5100_53308_435_1_biz02.fits,0.202764086806,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0956+5100_53308_814_1_biz02.fits,0.929155224299,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0956+5100_54040_555_4_biz02.fits,0.686858798599,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0956+5100_54040_814_4_biz02.fits,0.99990535771,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0959+0410_53297_435_1_biz02.fits,0.0198668477071,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0959+0410_53297_814_1_biz02.fits,0.144818285897,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0959+0410_53681_555_4_biz02.fits,0.0781634035212,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0959+0410_53681_814_4_biz02.fits,0.859275866314,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ0959+4416_54081_814_4_biz02.fits,0.852133445899,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1020+1122_54086_814_4_biz02.fits,0.231533923096,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1023+4230_54022_814_4_biz02.fits,0.666022560959,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1029+0420_54041_814_4_biz02.fits,0.0933111145735,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1032+5322_54074_814_4_biz02.fits,4.60664483973e-05,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1100+5329_53661_435_1_biz02.fits,0.0687483896135,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1100+5329_53661_814_1_biz02.fits,0.330725066465,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1103+5322_54011_814_4_biz02.fits,0.110441866526,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1106+5228_53659_435_1_biz02.fits,0.0165284876579,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1106+5228_53659_814_1_biz02.fits,0.0859512469241,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1112+0826_53794_814_1_biz02.fits,0.0764538828725,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1134+6027_53773_814_1_biz02.fits,0.401217162978,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1142+1001_54057_814_4_biz02.fits,0.164522775143,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1143-0144_53779_814_1_biz02.fits,0.380485596791,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1143-0144_54105_555_4_biz02.fits,0.996975895954,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1143-0144_54105_814_4_biz02.fits,0.99999999897,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1153+4612_54062_814_4_biz02.fits,0.100954500208,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1204+0358_53535_435_1_biz02.fits,0.155845263082,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1204+0358_53535_814_1_biz02.fits,0.441091236532,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1205+4910_53437_435_1_biz02.fits,0.214249480827,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1205+4910_53437_814_1_biz02.fits,0.362410810393,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1205+4910_53767_555_4_biz02.fits,0.750429219345,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1205+4910_53767_814_4_biz02.fits,0.999981952868,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1213+6708_54045_814_4_biz02.fits,0.999999756423,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1250+0523_53441_435_1_biz02.fits,0.0101742608157,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1250+0523_53441_814_1_biz02.fits,0.411355008299,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1250+0523_53758_555_4_biz02.fits,0.276195525371,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1250+0523_53758_814_4_biz02.fits,0.996150505801,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1251-0208_53451_435_1_biz02.fits,0.0900200301214,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1251-0208_53451_814_1_biz02.fits,0.0762628165549,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1313+0506_53835_814_1_biz02.fits,0.00279958488846,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1330-0148_53233_435_1_biz02.fits,0.00277425180021,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1330-0148_53233_814_1_biz02.fits,0.00323081189392,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1402+6321_53221_435_1_biz02.fits,0.0617781935927,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1402+6321_53221_814_1_biz02.fits,0.0182281134006,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1402+6321_53756_555_4_biz02.fits,0.118530082632,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1402+6321_53756_814_4_biz02.fits,0.860045218645,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1403+0006_53802_814_1_biz02.fits,0.0168806320043,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1416+5136_54052_814_4_biz02.fits,0.77610519844,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1420+6019_53334_435_1_biz02.fits,0.271532278981,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1420+6019_53334_814_1_biz02.fits,0.745640898526,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1420+6019_53808_555_4_biz02.fits,0.832992518055,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1420+6019_53808_814_4_biz02.fits,0.999995153288,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1430+4105_54087_814_4_biz02.fits,0.999942597091,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1432+6317_54022_814_4_biz02.fits,0.999998724998,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1436-0000_53841_814_1_biz02.fits,0.00172657932724,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1443+0304_53463_435_1_biz02.fits,0.0457062094053,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1443+0304_53463_814_1_biz02.fits,0.00352344287382,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1451-0239_53497_435_1_biz02.fits,0.00661293105763,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1451-0239_53497_814_1_biz02.fits,0.0277385211388,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1451-0239_54104_555_4_biz02.fits,0.0077685364991,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1451-0239_54104_814_4_biz02.fits,0.896658372195,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1525+3327_54088_814_4_biz02.fits,0.609089282504,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1531-0105_53809_814_1_biz02.fits,0.00313229649146,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1538+5817_53834_814_1_biz02.fits,0.0137092258991,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1621+3931_53579_814_1_biz02.fits,0.00155525192257,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1627-0053_53449_435_1_biz02.fits,0.143277941888,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1627-0053_53449_814_1_biz02.fits,0.0137962398809,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1627-0053_53806_555_4_biz02.fits,0.814626964549,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1627-0053_53806_814_4_biz02.fits,0.47199337578,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1630+4520_53282_435_1_biz02.fits,0.164058535804,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1630+4520_53282_814_1_biz02.fits,0.314331198508,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1630+4520_53685_555_4_biz02.fits,0.557806494294,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1630+4520_53685_814_4_biz02.fits,0.887249800931,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1636+4707_53307_435_1_biz02.fits,0.00259915560287,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1636+4707_53307_814_1_biz02.fits,0.0749466864198,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ1706+3304_54102_814_4_biz02.fits,0.453958305817,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ2238-0754_53480_435_1_biz02.fits,0.0228759553628,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ2238-0754_53480_814_1_biz02.fits,0.459653376484,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ2238-0754_53867_555_4_biz02.fits,0.0682970119874,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ2238-0754_53867_814_4_biz02.fits,0.572425833288,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ2300+0022_53373_435_1_biz02.fits,0.00160392452938,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ2300+0022_53373_814_1_biz02.fits,0.110994583843,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ2300+0022_53868_555_4_biz02.fits,0.15592709753,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ2300+0022_53868_814_4_biz02.fits,0.43861826891,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ2303+1422_53332_435_1_biz02.fits,0.0213708679649,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ2303+1422_53332_814_1_biz02.fits,0.0361690283298,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ2303+1422_53890_555_4_biz02.fits,0.552429306499,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ2303+1422_53890_814_4_biz02.fits,0.982528664271,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ2321-0939_53254_435_1_biz02.fits,0.0580980073409,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ2321-0939_53254_814_1_biz02.fits,0.957966595078,1
/data/hanjuezhu/HST/processed/YES/padded/SLACSJ2341+0000_53971_814_4_biz02.fits,0.983779689086,1
